STD,11876
STD,11877
STD,11878
STD,11879
STD,11880
STD,11881
STD,11882
STD,11883
STD,11884
STD,11885
STD,11886
STD,11887
STD,11888
STD,11889
STD,11890
STD,11891
STD,11892
STD,11893
STD,11894
STD,11895
STD,11896
STD,11897
STD,11898
STD,11899
STD,11900
STD,11901
STD,11902
STD,11903
STD,11904
STD,11905
STD,11906
STD,11907
STD,11908
STD,11909
STD,11910
STD,11911
STD,11912
STD,11913
STD,11914
STD,11915
STD,11916
STD,11917
STD,11918
STD,11919
STD,11920
STD,11921
STD,11922
STD,11923
STD,11924
STD,11925
STD,11926
STD,11927
STD,11928
STD,11929
STD,11930
STD,11931
STD,11932
STD,11933
STD,11934
STD,11935
STD,11936
STD,11937
STD,11938
STD,11939
STD,11940
STD,11941
STD,11942
STD,11943
STD,11944
STD,11945
STD,11946
STD,11947
STD,11948
STD,11949
STD,11950
STD,11951
STD,11952
STD,11953
STD,11954
STD,11955
STD,11956
STD,11957
STD,11958
STD,11959
STD,11960
STD,11961
STD,11962
STD,11963
STD,11964
STD,11965
STD,11966
STD,11967
STD,11968
STD,11969
STD,11970
STD,11971
STD,11972
STD,11973
STD,11974
STD,11975
STD,11976
STD,11977
STD,11978
STD,11979
STD,11980
STD,11981
STD,11982
STD,11983
STD,11984
STD,11985
STD,11986
STD,11987
STD,11988
STD,11989
STD,11990
STD,11991
STD,11992
STD,11993
STD,11994
STD,11995
STD,11996
STD,11997
STD,11998
STD,11999
STD,12000
STD,12001
STD,12002
STD,12003
STD,12004
STD,12005
STD,12006
STD,12007
STD,12008
STD,12009
STD,12010
STD,12011
STD,12012
STD,14462
STD,14463
STD,14464
STD,14483
STD,14484
STD,14465
STD,14466
STD,14467
STD,14468
STD,14469
STD,14470
STD,14471
STD,14472
STD,14473
STD,14474
STD,14475
STD,14476
STD,14477
STD,14478
STD,14479
STD,14480
STD,14481
STD,14482
STD,14458
STD,14452
STD,14454
STD,14455
STD,14456
STD,14371
STD,14381
STD,14382
STD,14383
STD,14384
STD,14385
STD,14386
STD,14448
STD,14450
STD,14488
STD,14489
STD,14490
STD,14496
STD,14497
STD,14498
STD,14499
STD,14500
STD,14501
STD,14502
STD,14503
STD,14504
STD,14505
STD,14491
STD,14492
STD,14493
STD,14494
STD,14508
STD,14513
STD,14514
STD,14517
STD,14519
STD,14520
STD,14521
STD,14522
STD,14523
STD,14524
STD,14525
STD,14528
STD,14288
STD,14289
STD,14290
STD,14291
STD,14292
STD,13483
STD,13484
STD,13485
STD,13486
STD,13487
STD,13488
STD,13489
STD,13490
STD,13481
STD,13482
STD,13491
STD,13492
STD,13493
STD,13494
STD,13495
STD,13496
STD,13497
STD,13498
STD,13499
STD,13501
STD,13502
STD,13503
STD,13504
STD,13505
STD,13506
STD,13507
STD,13508
STD,13509
STD,13510
STD,13511
STD,13512
STD,13513
STD,13514
STD,13515
STD,13516
STD,13517
STD,13518
STD,13519
STD,13520
STD,13521
STD,13522
STD,13523
STD,13524
STD,13525
STD,13526
STD,13527
STD,13528
STD,13529
STD,13530
STD,13531
STD,13532
STD,13533
STD,13534
STD,13535
STD,13536
STD,13537
STD,13538
STD,13539
STD,13540
STD,14372
STD,14373
STD,14374
STD,14375
STD,14376
STD,14377
STD,14378
STD,14379
STD,14380
STD,14387
STD,14388
STD,14389
STD,14390
STD,14391
STD,14392
STD,14393
STD,14394
STD,14395
STD,14396
STD,14397
STD,14398
STD,14399
STD,14400
STD,14401
STD,14402
STD,14403
STD,14404
STD,14405
STD,14406
STD,14407
STD,14408
STD,14409
STD,14410
STD,14411
STD,14412
STD,14413
STD,14414
STD,14415
STD,14416
STD,14417
STD,14418
STD,14419
STD,14420
STD,14421
STD,14422
STD,14423
STD,14424
STD,14425
STD,14426
STD,14427
STD,14428
STD,14429
STD,14430
STD,14431
STD,14432
STD,14433
STD,14434
STD,14435
STD,14436
STD,14437
STD,14438
STD,14439
STD,14440
STD,14441
STD,14442
STD,14443
STD,14444
STD,14445
STD,14446
STD,14447
STD,14294
STD,14295
STD,14296
STD,14297
STD,14298
STD,14299
STD,14300
STD,14301
STD,14302
STD,14303
STD,14304
STD,14305
STD,14306
STD,14307
STD,14308
STD,14309
STD,14310
STD,14311
STD,14312
STD,14313
STD,14314
STD,14315
STD,14316
STD,14317
STD,14318
STD,14319
STD,14320
STD,14321
STD,14322
STD,14323
STD,14324
STD,14325
STD,14326
STD,14327
STD,14328
STD,14329
STD,14330
STD,14331
STD,14332
STD,14333
STD,14334
STD,14335
STD,14336
STD,14337
STD,14338
STD,14339
STD,14340
STD,14341
STD,14342
STD,14343
STD,14344
STD,14345
STD,14346
STD,14347
STD,14348
STD,14349
STD,14350
STD,14351
STD,14352
STD,14353
STD,14354
STD,14355
STD,14356
STD,14357
STD,14358
STD,14359
STD,14360
STD,14361
STD,14362
STD,14363
STD,14364
STD,14365
STD,14366
STD,14367
STD,13395
STD,13396
STD,13397
STD,13398
STD,13399
STD,13400
STD,13401
STD,13402
STD,13403
STD,13404
STD,13405
STD,13406
STD,13407
STD,13408
STD,13409
STD,13410
STD,13411
STD,13412
STD,13413
STD,13414
STD,13415
STD,13416
STD,13417
STD,13418
STD,13419
STD,13420
STD,13421
STD,13422
STD,13423
STD,13424
STD,13425
STD,13426
STD,13427
STD,13428
STD,13429
STD,13430
STD,13431
STD,13432
STD,13433
STD,13434
STD,13435
STD,13436
STD,13437
STD,13438
STD,13439
STD,13440
STD,13441
STD,13442
STD,13443
STD,13444
STD,13445
STD,13446
STD,13447
STD,13448
STD,13449
STD,13450
STD,13451
STD,13452
STD,13453
STD,13454
STD,13455
STD,13456
STD,13457
STD,13458
STD,13459
STD,13460
STD,13461
STD,13462
STD,13463
STD,13464
STD,13465
STD,13466
STD,13467
STD,13468
STD,13469
STD,13470
STD,13471
STD,13472
STD,13473
STD,13474
STD,13475
STD,13476
STD,13477
STD,13478
STD,13479
STD,13480
STD,14544
STD,14545
STD,14543
STD,14547
STD,14535
STD,14536
STD,14530
STD,14531
STD,14532
STD,14548
STD,14541
STD,14538
STD,14539
STD,14540
STD,14649
STD,14650
STD,14651
STD,14652
STD,14653
STD,14654
STD,14655
STD,14567
STD,14568
STD,14569
STD,14570
STD,14571
STD,14572
STD,14573
STD,14574
STD,14575
STD,14576
STD,14577
STD,14578
STD,14579
STD,14580
STD,14581
STD,14582
STD,14583
STD,14584
STD,14585
STD,14586
STD,14587
STD,14588
STD,14589
STD,14590
STD,14591
STD,14592
STD,14593
STD,14594
STD,14595
STD,14596
STD,14597
STD,14598
STD,14599
STD,14600
STD,14601
STD,14602
STD,14603
STD,14604
STD,14605
STD,14606
STD,14607
STD,14608
STD,14609
STD,14610
STD,14611
STD,14612
STD,14613
STD,14614
STD,14615
STD,14616
STD,14617
STD,14618
STD,14565
STD,14549
STD,14550
STD,14551
STD,14552
STD,14553
STD,14554
STD,14555
STD,14556
STD,14557
STD,14558
STD,14559
STD,14560
STD,14561
STD,14562
STD,14563
STD,14564
STD,14927
STD,14928
STD,14929
STD,14930
STD,14931
STD,14932
STD,14933
STD,14934
STD,14935
STD,14936
STD,14937
STD,14938
STD,14939
STD,14940
STD,14941
STD,14942
STD,14943
STD,14944
STD,14945
STD,14946
STD,14947
STD,14948
STD,14949
STD,14950
STD,14951
STD,14952
STD,14953
STD,14954
STD,14955
STD,14956
STD,14957
STD,14958
STD,14959
STD,14960
STD,14961
STD,14962
STD,14963
STD,14964
STD,14965
STD,14966
STD,14967
STD,14968
STD,14969
STD,14970
STD,14971
STD,14972
STD,14973
STD,14974
STD,14975
STD,14976
STD,14977
STD,14978
STD,14979
STD,14980
STD,14981
STD,14982
STD,14983
STD,14984
STD,14985
STD,14986
STD,14987
STD,14988
STD,14989
STD,14990
STD,14991
STD,14992
STD,14993
STD,14994
STD,14995
STD,14996
STD,14997
STD,14998
STD,14999
STD,15000
STD,15001
STD,15002
STD,15003
STD,15004
STD,15005
STD,15006
STD,15007
STD,15008
STD,15009
STD,15010
STD,15011
STD,15012
STD,15013
STD,15014
STD,15015
STD,15016
STD,15017
STD,15018
STD,15019
STD,15020
STD,15021
STD,15022
STD,15023
STD,15024
STD,15025
STD,15026
STD,15027
STD,15028
STD,15029
STD,15030
STD,15031
STD,15032
STD,15033
STD,15034
STD,15035
STD,15036
STD,15037
STD,15038
STD,15039
STD,15040
STD,15041
STD,15042
STD,15043
STD,15044
STD,15045
STD,15046
STD,15047
STD,15048
STD,15049
STD,15050
STD,15051
STD,15052
STD,15053
STD,15054
STD,15055
STD,15056
STD,15057
STD,15058
STD,15059
STD,15060
STD,15061
STD,15062
STD,15063
STD,15064
STD,15065
STD,15066
STD,15067
STD,15068
STD,15069
STD,15070
STD,15071
STD,15072
STD,15073
STD,15074
STD,15075
STD,15076
STD,15077
STD,15078
STD,15079
STD,15080
STD,15081
STD,15082
STD,15083
STD,15084
STD,15085
STD,15086
STD,15087
STD,15088
STD,15089
STD,15090
STD,15091
STD,15092
STD,15093
STD,15094
STD,15095
STD,15096
STD,15097
STD,15098
STD,15099
STD,15100
STD,15101
STD,15102
STD,15103
STD,15104
STD,15105
STD,15106
STD,15107
STD,15108
STD,15109
STD,15110
STD,15111
STD,15112
STD,15113
STD,15114
STD,15115
STD,15116
STD,15117
STD,15118
STD,15119
STD,15120
STD,15121
STD,15122
STD,15123
STD,15124
STD,15125
STD,15126
STD,15127
STD,15128
STD,15129
STD,15130
STD,15131
STD,15132
STD,15133
STD,15134
STD,15135
STD,15136
STD,15137
STD,15138
STD,15139
STD,15140
STD,15141
STD,15142
STD,15143
STD,15144
STD,15145
STD,15146
STD,15147
STD,15148
STD,15149
STD,15150
STD,15151
STD,15152
STD,15153
STD,15154
STD,15155
STD,15156
STD,15157
STD,15158
STD,15159
STD,15160
STD,15161
STD,15162
STD,15163
STD,15164
STD,15165
STD,15166
STD,15167
STD,15168
STD,15169
STD,15170
STD,15171
STD,15172
STD,15173
STD,15174
STD,15175
STD,15176
STD,15177
STD,15178
STD,15179
STD,15180
STD,15181
STD,15182
STD,15183
STD,15184
STD,15185
STD,15186
STD,15187
STD,15188
STD,15189
STD,15190
STD,15191
STD,15192
STD,15194
STD,15195
STD,15196
STD,15197
STD,15198
STD,15199
STD,15200
STD,15201
STD,15202
STD,15203
STD,15204
STD,15205
STD,15206
STD,15207
STD,15208
STD,15209
STD,15210
STD,15211
STD,15212
STD,15213
STD,15214
STD,15215
STD,15216
STD,15217
STD,15218
STD,15219
STD,15220
STD,15221
STD,15222
STD,15223
STD,15224
STD,15225
STD,15226
STD,15227
STD,15228
STD,15229
STD,15230
STD,15231
STD,15232
STD,15233
STD,15235
STD,15236
STD,15238
STD,15239
STD,15240
STD,15241
STD,15242
STD,15243
STD,15244
STD,15245
STD,15246
STD,15247
STD,15248
STD,15249
STD,15250
STD,15251
STD,15252
STD,15253
STD,15254
STD,15255
STD,15256
STD,15257
STD,15258
STD,15259
STD,15260
STD,15261
STD,15262
STD,15263
STD,15264
STD,15265
STD,15266
STD,15267
STD,15268
STD,15269
STD,15270
STD,15271
STD,15272
STD,15273
STD,15274
STD,15275
STD,15276
STD,15277
STD,15278
STD,15279
STD,15280
STD,15281
STD,15282
STD,15283
STD,15284
STD,15285
STD,15286
STD,15287
STD,15288
STD,15289
STD,15290
STD,15291
STD,15292
STD,15293
STD,15294
STD,15295
STD,15296
STD,15297
STD,15298
STD,15299
STD,15300
STD,15301
STD,15302
STD,15303
STD,15304
STD,15305
STD,15306
STD,15307
STD,15308
STD,15309
STD,15310
STD,15311
STD,15312
STD,15313
STD,15314
STD,15315
STD,15316
STD,15317
STD,15318
STD,15319
STD,15320
STD,15321
STD,15322
STD,15323
STD,15324
STD,15325
STD,15326
STD,15327
STD,15328
STD,15329
STD,15330
STD,15331
STD,13095
STD,13113
STD,13114
STD,13115
STD,13116
STD,13117
STD,13118
STD,13119
STD,13120
STD,13121
STD,13122
STD,13123
STD,13124
STD,13125
STD,13097
STD,13098
STD,13099
STD,13100
STD,13101
STD,13102
STD,13103
STD,13104
STD,13105
STD,13106
STD,13107
STD,13108
STD,13109
STD,13110
STD,13111
STD,12911
STD,12912
STD,12913
STD,12914
STD,12915
STD,12916
STD,12917
STD,13131
STD,13132
STD,13133
STD,13134
STD,13135
STD,13136
STD,13137
STD,13138
STD,13139
STD,13140
STD,13141
STD,13142
STD,13143
STD,13144
STD,13145
STD,13146
STD,13147
STD,13148
STD,13149
STD,13150
STD,13151
STD,13152
STD,13153
STD,13154
STD,13155
STD,13156
STD,13157
STD,13158
STD,13159
STD,13160
STD,13161
STD,13162
STD,13163
STD,13164
STD,13165
STD,13166
STD,13167
STD,13168
STD,13169
STD,13170
STD,13171
STD,13172
STD,13173
STD,13174
STD,13175
STD,13176
STD,13177
STD,13178
STD,13179
STD,13180
STD,13181
STD,13182
STD,13183
STD,13184
STD,13185
STD,13186
STD,13187
STD,13188
STD,13189
STD,13190
STD,13191
STD,13192
STD,13193
STD,13194
STD,13195
STD,13196
STD,13059
STD,13060
STD,13061
STD,13062
STD,13063
STD,13064
STD,13065
STD,13066
STD,13067
STD,13068
STD,13069
STD,13070
STD,13071
STD,13072
STD,13073
STD,13074
STD,13075
STD,13076
STD,13077
STD,13078
STD,13079
STD,13080
STD,13081
STD,13082
STD,13083
STD,13084
STD,13085
STD,13086
STD,13087
STD,13088
STD,13089
STD,13090
STD,13091
STD,13092
STD,13093
STD,13094
STD,12934
STD,12935
STD,12936
STD,12937
STD,12938
STD,12939
STD,12940
STD,12941
STD,12942
STD,12943
STD,12944
STD,12945
STD,12946
STD,12947
STD,12948
STD,12949
STD,12950
STD,12951
STD,12952
STD,12953
STD,12954
STD,12955
STD,12956
STD,12957
STD,12958
STD,12959
STD,12960
STD,12961
STD,12962
STD,12963
STD,12964
STD,12965
STD,12966
STD,12967
STD,12968
STD,12969
STD,12970
STD,12971
STD,12972
STD,12973
STD,12974
STD,12975
STD,12976
STD,12977
STD,12978
STD,12979
STD,12980
STD,12981
STD,12982
STD,12983
STD,12984
STD,12985
STD,12986
STD,12987
STD,12988
STD,12989
STD,12990
STD,12991
STD,12992
STD,12993
STD,12994
STD,12996
STD,12997
STD,12998
STD,12999
STD,13000
STD,13001
STD,13002
STD,13003
STD,13004
STD,13005
STD,13006
STD,13007
STD,13010
STD,13014
STD,13015
STD,13017
STD,13019
STD,13020
STD,13021
STD,13025
STD,13026
STD,13030
STD,13031
STD,13032
STD,13033
STD,13034
STD,13035
STD,13036
STD,13037
STD,13038
STD,13039
STD,13040
STD,13041
STD,13042
STD,13043
STD,13044
STD,13045
STD,13046
STD,13047
STD,13048
STD,13049
STD,13050
STD,13051
STD,13052
STD,13053
STD,13054
STD,13055
STD,14087
STD,14088
STD,14089
STD,14090
STD,14091
STD,14092
STD,14093
STD,14094
STD,14095
STD,14096
STD,14097
STD,14098
STD,14099
STD,14100
STD,14101
STD,14102
STD,14103
STD,14104
STD,14105
STD,14106
STD,14107
STD,14108
STD,14109
STD,14110
STD,14111
STD,14112
STD,14113
STD,14114
STD,14115
STD,14116
STD,14117
STD,14118
STD,14119
STD,14120
STD,14121
STD,14122
STD,14123
STD,14124
STD,14125
STD,14126
STD,14127
STD,14128
STD,14129
STD,14130
STD,14131
STD,14132
STD,14133
STD,14134
STD,14135
STD,14137
STD,14138
STD,14139
STD,14140
STD,14141
STD,14142
STD,14143
STD,14144
STD,14145
STD,14146
STD,14147
STD,14148
STD,14149
STD,14150
STD,14151
STD,14152
STD,14153
STD,14154
STD,14155
STD,14156
STD,14157
STD,14158
STD,14159
STD,14160
STD,14161
STD,14162
STD,14163
STD,14164
STD,14165
STD,14166
STD,14167
STD,14168
STD,14169
STD,14170
STD,14171
STD,14172
STD,14173
STD,14174
STD,14175
STD,14176
STD,14177
STD,14178
STD,14179
STD,14180
STD,14181
STD,14182
STD,14183
STD,14184
STD,14185
STD,14186
STD,14187
STD,14188
STD,14189
STD,14190
STD,14191
STD,14192
STD,14193
STD,14194
STD,14195
STD,14196
STD,14197
STD,14198
STD,14199
STD,14200
STD,14201
STD,14202
STD,14203
STD,14204
STD,14205
STD,14206
STD,14207
STD,14208
STD,14209
STD,14210
STD,14211
STD,14212
STD,14213
STD,14214
STD,14215
STD,14216
STD,14217
STD,14218
STD,14219
STD,14220
STD,14221
STD,14222
STD,14223
STD,14224
STD,14225
STD,14226
STD,14227
STD,14228
STD,14229
STD,14230
STD,14231
STD,14232
STD,14233
STD,14234
STD,14235
STD,14236
STD,14237
STD,14238
STD,14239
STD,14240
STD,14241
STD,14242
STD,14243
STD,14244
STD,14245
STD,14246
STD,14247
STD,14248
STD,14249
STD,14250
STD,14251
STD,14252
STD,14253
STD,14254
STD,14255
STD,14256
STD,14257
STD,14258
STD,14259
STD,14260
STD,14261
STD,14262
STD,14263
STD,14264
STD,14265
STD,14266
STD,14267
STD,14268
STD,14269
STD,14270
STD,14271
STD,14272
STD,14273
STD,14274
STD,14275
STD,14276
STD,14277
STD,14278
STD,14279
STD,14280
STD,14283
STD,14285
STD,14286
STD,14287
STD,13197
STD,13198
STD,13199
STD,13200
STD,13201
STD,13202
STD,13203
STD,13204
STD,13205
STD,13206
STD,13207
STD,13208
STD,13209
STD,13210
STD,13211
STD,13212
STD,13213
STD,13214
STD,13215
STD,13216
STD,13217
STD,13218
STD,13219
STD,13220
STD,13221
STD,13222
STD,13223
STD,13224
STD,13225
STD,13226
STD,13227
STD,13228
STD,13229
STD,13230
STD,13231
STD,13232
STD,13233
STD,13234
STD,13235
STD,13236
STD,13237
STD,13238
STD,13239
STD,13240
STD,13241
STD,13242
STD,13243
STD,13244
STD,13245
STD,13246
STD,13247
STD,13248
STD,13249
STD,13250
STD,13251
STD,13252
STD,13253
STD,13254
STD,13255
STD,13256
STD,13257
STD,13258
STD,13259
STD,13260
STD,13261
STD,13262
STD,13263
STD,13264
STD,13265
STD,13266
STD,13267
STD,13268
STD,13269
STD,13270
STD,13271
STD,13272
STD,13273
STD,13274
STD,13275
STD,13276
STD,13277
STD,13278
STD,13279
STD,13280
STD,13281
STD,13282
STD,13283
STD,13285
STD,13286
STD,13287
STD,13291
STD,13292
STD,13293
STD,13294
STD,13295
STD,13296
STD,13297
STD,13298
STD,13300
STD,13301
STD,13302
STD,13303
STD,13304
STD,13305
STD,13306
STD,13307
STD,13308
STD,13309
STD,13310
STD,13311
STD,13312
STD,13313
STD,13314
STD,13315
STD,13316
STD,13317
STD,13318
STD,13319
STD,13320
STD,13321
STD,13322
STD,13323
STD,13324
STD,13325
STD,13326
STD,13327
STD,13328
STD,13329
STD,13330
STD,13331
STD,13332
STD,13333
STD,13334
STD,13335
STD,13336
STD,13337
STD,13338
STD,13339
STD,13340
STD,13341
STD,13342
STD,13343
STD,13344
STD,13345
STD,13346
STD,13347
STD,13348
STD,13349
STD,13350
STD,13351
STD,13352
STD,13353
STD,13354
STD,13355
STD,13356
STD,13357
STD,13358
STD,13359
STD,13360
STD,13361
STD,13362
STD,13363
STD,13364
STD,13365
STD,13366
STD,13367
STD,13368
STD,13369
STD,13370
STD,13371
STD,13372
STD,13373
STD,13374
STD,13375
STD,13376
STD,13377
STD,13378
STD,13379
STD,13380
STD,13381
STD,13382
STD,13383
STD,13384
STD,13385
STD,13386
STD,13387
STD,13388
STD,13389
STD,13390
STD,13391
STD,13392
STD,13393
STD,13394
STD,13541
STD,13542
STD,13543
STD,13544
STD,13545
STD,13546
STD,13547
STD,13548
STD,13549
STD,13550
STD,13551
STD,13552
STD,13553
STD,13554
STD,13555
STD,13556
STD,13557
STD,13558
STD,13559
STD,13560
STD,13561
STD,13562
STD,13563
STD,13564
STD,13565
STD,13566
STD,13567
STD,13568
STD,13569
STD,13570
STD,13571
STD,13572
STD,13573
STD,13574
STD,13575
STD,13576
STD,13577
STD,13578
STD,13579
STD,13580
STD,13581
STD,13582
STD,13583
STD,13584
STD,13585
STD,13586
STD,13587
STD,13588
STD,13589
STD,13590
STD,13591
STD,13592
STD,13593
STD,13594
STD,13595
STD,13596
STD,13597
STD,13598
STD,13599
STD,13600
STD,13601
STD,13602
STD,13603
STD,13604
STD,13605
STD,13606
STD,13607
STD,13608
STD,13609
STD,13610
STD,13611
STD,13612
STD,13613
STD,13614
STD,13615
STD,13616
STD,13617
STD,13618
STD,13619
STD,13620
STD,13621
STD,13622
STD,13623
STD,13624
STD,13625
STD,13626
STD,13627
STD,13628
STD,13629
STD,13630
STD,13631
STD,13632
STD,13633
STD,13634
STD,13635
STD,13636
STD,13637
STD,13638
STD,13639
STD,13640
STD,13641
STD,13642
STD,13643
STD,13644
STD,13645
STD,13646
STD,13647
STD,13648
STD,13649
STD,13650
STD,13651
STD,13652
STD,13653
STD,13654
STD,13655
STD,13656
STD,13657
STD,13658
STD,13659
STD,13660
STD,13661
STD,13662
STD,13663
STD,13664
STD,13665
STD,13666
STD,13667
STD,13668
STD,13669
STD,13670
STD,13671
STD,13672
STD,13673
STD,13674
STD,13675
STD,13676
STD,13677
STD,13678
STD,13679
STD,13680
STD,13681
STD,13682
STD,13683
STD,13684
STD,13685
STD,13686
STD,13687
STD,13688
STD,13689
STD,13690
STD,13691
STD,13692
STD,13693
STD,13694
STD,13695
STD,13696
STD,13697
STD,13698
STD,13699
STD,13700
STD,13701
STD,13702
STD,13703
STD,13704
STD,13705
STD,13706
STD,13707
STD,13708
STD,13709
STD,13710
STD,13711
STD,13712
STD,13713
STD,13714
STD,13715
STD,13716
STD,13717
STD,13718
STD,13719
STD,13720
STD,13721
STD,13722
STD,13723
STD,13724
STD,13725
STD,13726
STD,13727
STD,13728
STD,13729
STD,13730
STD,13731
STD,13732
STD,13733
STD,13734
STD,13735
STD,13736
STD,13737
STD,13738
STD,13739
STD,13740
STD,13741
STD,13742
STD,13743
STD,13744
STD,13745
STD,13746
STD,13747
STD,13748
STD,13749
STD,13750
STD,13751
STD,13752
STD,13753
STD,13754
STD,13755
STD,13756
STD,13757
STD,13758
STD,13759
STD,13760
STD,13761
STD,13762
STD,13763
STD,13764
STD,13765
STD,13766
STD,13767
STD,13768
STD,13769
STD,13770
STD,13771
STD,13772
STD,13773
STD,13774
STD,13775
STD,13776
STD,13777
STD,13778
STD,13779
STD,13780
STD,13781
STD,13782
STD,13783
STD,13784
STD,13785
STD,13786
STD,13787
STD,13788
STD,13789
STD,13790
STD,13791
STD,13792
STD,13793
STD,13794
STD,13795
STD,13796
STD,13797
STD,13798
STD,13799
STD,13800
STD,13801
STD,13802
STD,13803
STD,13804
STD,13805
STD,13806
STD,13807
STD,13808
STD,13809
STD,13810
STD,13811
STD,13812
STD,13813
STD,13814
STD,13815
STD,13816
STD,13817
STD,13818
STD,13819
STD,13820
STD,13821
STD,13822
STD,13823
STD,13824
STD,13825
STD,13826
STD,13827
STD,13828
STD,13829
STD,13830
STD,13831
STD,13832
STD,13833
STD,13834
STD,13835
STD,13836
STD,13837
STD,13838
STD,13839
STD,13840
STD,13841
STD,13842
STD,13843
STD,13844
STD,13845
STD,13846
STD,13847
STD,13848
STD,13849
STD,13850
STD,13851
STD,13852
STD,13853
STD,13854
STD,13855
STD,13856
STD,13857
STD,13858
STD,13859
STD,13860
STD,13861
STD,13862
STD,13863
STD,13864
STD,13865
STD,13866
STD,13867
STD,13868
STD,13869
STD,13870
STD,13871
STD,13872
STD,13873
STD,13874
STD,13875
STD,13876
STD,13877
STD,13878
STD,13879
STD,13880
STD,13881
STD,13882
STD,13883
STD,13884
STD,13885
STD,13886
STD,13887
STD,13888
STD,13889
STD,13890
STD,13891
STD,13892
STD,13893
STD,13894
STD,13895
STD,13896
STD,13897
STD,13898
STD,13899
STD,13900
STD,13901
STD,13902
STD,13903
STD,13904
STD,13905
STD,13906
STD,13907
STD,13908
STD,13909
STD,13910
STD,13911
STD,13912
STD,13913
STD,13914
STD,13915
STD,13916
STD,13917
STD,13918
STD,13919
STD,13920
STD,13921
STD,13922
STD,13923
STD,13924
STD,13925
STD,13926
STD,13927
STD,13928
STD,13929
STD,13930
STD,13931
STD,13932
STD,13933
STD,13934
STD,13935
STD,13936
STD,13937
STD,13938
STD,13939
STD,13940
STD,13941
STD,13942
STD,13943
STD,13944
STD,13945
STD,13946
STD,13947
STD,13948
STD,13949
STD,13950
STD,13951
STD,13952
STD,13953
STD,13954
STD,13955
STD,13956
STD,13957
STD,13958
STD,13959
STD,13960
STD,13961
STD,13962
STD,13963
STD,13964
STD,13965
STD,13966
STD,13967
STD,13969
STD,13970
STD,13971
STD,13972
STD,13973
STD,13974
STD,13975
STD,13976
STD,13977
STD,13978
STD,13979
STD,13980
STD,13981
STD,13982
STD,13983
STD,13984
STD,13985
STD,13986
STD,13987
STD,13988
STD,13989
STD,13990
STD,13991
STD,13992
STD,13993
STD,13994
STD,13995
STD,13996
STD,13997
STD,13998
STD,13999
STD,14000
STD,14001
STD,14002
STD,14003
STD,14004
STD,14005
STD,14006
STD,14007
STD,14008
STD,14009
STD,14010
STD,14011
STD,14012
STD,14013
STD,14014
STD,14015
STD,14016
STD,14017
STD,14018
STD,14019
STD,14020
STD,14022
STD,14023
STD,14024
STD,14025
STD,14026
STD,14027
STD,14028
STD,14029
STD,14030
STD,14031
STD,14032
STD,14033
STD,14034
STD,14035
STD,14036
STD,14037
STD,14038
STD,14039
STD,14040
STD,14041
STD,14042
STD,14043
STD,14044
STD,14045
STD,14046
STD,14047
STD,14048
STD,14049
STD,14050
STD,14051
STD,14052
STD,14053
STD,14054
STD,14055
STD,14056
STD,14057
STD,14058
STD,14059
STD,14060
STD,14061
STD,14062
STD,14063
STD,14064
STD,14065
STD,14066
STD,14067
STD,14068
STD,14069
STD,14070
STD,14071
STD,14072
STD,14073
STD,14074
STD,14075
STD,14076
STD,14077
STD,14078
STD,14079
STD,14080
STD,14081
STD,14082
STD,14083
STD,14084
STD,14085
STD,14086
STD,14662
STD,14663
STD,14664
STD,14665
STD,14666
STD,14667
STD,14668
STD,14669
STD,14670
STD,14671
STD,14672
STD,14673
STD,14674
STD,14675
STD,14676
STD,14677
STD,14678
STD,14679
STD,14680
STD,14681
STD,14683
STD,14685
STD,14686
STD,14687
STD,14690
STD,14691
STD,14692
STD,14693
STD,14694
STD,14695
STD,14696
STD,15332
STD,15333
STD,15334
STD,15335
STD,15336
STD,15337
